case_id,prefix_length,start,rem_time,train,val,test
10069611,2,2014-08-19 00:00:00+00:00,197.0,0,0,1
10069611,3,2014-08-19 00:00:00+00:00,197.0,0,0,1
10069611,4,2014-08-19 00:00:00+00:00,197.0,0,0,1
10069611,5,2014-08-19 00:00:00+00:00,197.0,0,0,1
10069611,6,2014-08-19 00:00:00+00:00,197.0,0,0,1
10069611,7,2014-08-19 00:00:00+00:00,197.0,0,0,1
10069611,8,2014-08-19 00:00:00+00:00,197.0,0,0,1
10069611,9,2014-08-19 00:00:00+00:00,197.0,0,0,1
10069611,10,2014-08-19 00:00:00+00:00,197.0,0,0,1
10069611,11,2014-08-19 00:00:00+00:00,197.0,0,0,1
10069611,12,2014-08-19 00:00:00+00:00,197.0,0,0,1
10069611,13,2014-08-19 00:00:00+00:00,197.0,0,0,1
10069611,14,2014-08-19 00:00:00+00:00,197.0,0,0,1
10069611,15,2014-08-19 00:00:00+00:00,196.5642824074074,0,0,1
10069611,16,2014-08-19 00:00:00+00:00,196.5610763888889,0,0,1
10069611,17,2014-08-19 00:00:00+00:00,196.5610763888889,0,0,1
10069611,18,2014-08-19 00:00:00+00:00,169.0,0,0,1
10069611,19,2014-08-19 00:00:00+00:00,169.0,0,0,1
10069611,20,2014-08-19 00:00:00+00:00,169.0,0,0,1
10069611,21,2014-08-19 00:00:00+00:00,169.0,0,0,1
10069611,22,2014-08-19 00:00:00+00:00,169.0,0,0,1
10069611,23,2014-08-19 00:00:00+00:00,169.0,0,0,1
10069611,24,2014-08-19 00:00:00+00:00,169.0,0,0,1
10069611,25,2014-08-19 00:00:00+00:00,169.0,0,0,1
10069611,26,2014-08-19 00:00:00+00:00,169.0,0,0,1
10069611,27,2014-08-19 00:00:00+00:00,168.44967592592593,0,0,1
10069611,28,2014-08-19 00:00:00+00:00,168.44967592592593,0,0,1
10069611,29,2014-08-19 00:00:00+00:00,112.0,0,0,1
10069611,30,2014-08-19 00:00:00+00:00,112.0,0,0,1
10069611,31,2014-08-19 00:00:00+00:00,112.0,0,0,1
10069611,32,2014-08-19 00:00:00+00:00,112.0,0,0,1
10069611,33,2014-08-19 00:00:00+00:00,111.43172453703704,0,0,1
10069611,34,2014-08-19 00:00:00+00:00,35.0,0,0,1
10069611,35,2014-08-19 00:00:00+00:00,35.0,0,0,1
10069611,36,2014-08-19 00:00:00+00:00,35.0,0,0,1
10069611,37,2014-08-19 00:00:00+00:00,35.0,0,0,1
10069611,38,2014-08-19 00:00:00+00:00,35.0,0,0,1
10069611,39,2014-08-19 00:00:00+00:00,35.0,0,0,1
10069611,40,2014-08-19 00:00:00+00:00,35.0,0,0,1
10069611,41,2014-08-19 00:00:00+00:00,35.0,0,0,1
10069611,42,2014-08-19 00:00:00+00:00,35.0,0,0,1
10069611,43,2014-08-19 00:00:00+00:00,35.0,0,0,1
10069611,44,2014-08-19 00:00:00+00:00,35.0,0,0,1
10069611,45,2014-08-19 00:00:00+00:00,35.0,0,0,1
10069611,46,2014-08-19 00:00:00+00:00,13.0,0,0,1
10069611,47,2014-08-19 00:00:00+00:00,13.0,0,0,1
10069611,48,2014-08-19 00:00:00+00:00,13.0,0,0,1
10069611,49,2014-08-19 00:00:00+00:00,13.0,0,0,1
10069611,50,2014-08-19 00:00:00+00:00,13.0,0,0,1
10069611,51,2014-08-19 00:00:00+00:00,13.0,0,0,1
10069611,52,2014-08-19 00:00:00+00:00,13.0,0,0,1
10069611,53,2014-08-19 00:00:00+00:00,13.0,0,0,1
10069611,54,2014-08-19 00:00:00+00:00,13.0,0,0,1
10069611,55,2014-08-19 00:00:00+00:00,13.0,0,0,1
10069611,56,2014-08-19 00:00:00+00:00,13.0,0,0,1
10069611,57,2014-08-19 00:00:00+00:00,13.0,0,0,1
10069611,58,2014-08-19 00:00:00+00:00,12.591342592592591,0,0,1
10069611,59,2014-08-19 00:00:00+00:00,12.591331018518519,0,0,1
10069611,60,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,61,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,62,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,63,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,64,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,65,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,66,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,67,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,68,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,69,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,70,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,71,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,72,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,73,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,74,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,75,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,76,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,77,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,78,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,79,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,80,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,81,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,82,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,83,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,84,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,85,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,86,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,87,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,88,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,89,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,90,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,91,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,92,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,93,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,94,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,95,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,96,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,97,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,98,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,99,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,100,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,101,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,102,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,103,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,104,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,105,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,106,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,107,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,108,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,109,2014-08-19 00:00:00+00:00,9.0,0,0,1
10069611,110,2014-08-19 00:00:00+00:00,8.666608796296297,0,0,1
10069611,111,2014-08-19 00:00:00+00:00,8.566909722222222,0,0,1
10069611,112,2014-08-19 00:00:00+00:00,8.56494212962963,0,0,1
10069611,113,2014-08-19 00:00:00+00:00,0.0,0,0,1
10069611,114,2014-08-19 00:00:00+00:00,0.0,0,0,1
10069611,115,2014-08-19 00:00:00+00:00,0.0,0,0,1
10089882,2,2014-08-21 00:00:00+00:00,61.482511574074074,0,0,1
10089882,3,2014-08-21 00:00:00+00:00,61.482511574074074,0,0,1
10089882,4,2014-08-21 00:00:00+00:00,61.482511574074074,0,0,1
10089882,5,2014-08-21 00:00:00+00:00,61.482511574074074,0,0,1
10089882,6,2014-08-21 00:00:00+00:00,61.482511574074074,0,0,1
10089882,7,2014-08-21 00:00:00+00:00,61.482511574074074,0,0,1
10089882,8,2014-08-21 00:00:00+00:00,61.482511574074074,0,0,1
10089882,9,2014-08-21 00:00:00+00:00,61.482511574074074,0,0,1
10089882,10,2014-08-21 00:00:00+00:00,61.482511574074074,0,0,1
10089882,11,2014-08-21 00:00:00+00:00,61.482511574074074,0,0,1
10089882,12,2014-08-21 00:00:00+00:00,61.482511574074074,0,0,1
10089882,13,2014-08-21 00:00:00+00:00,60.978240740740745,0,0,1
10089882,14,2014-08-21 00:00:00+00:00,44.482511574074074,0,0,1
10089882,15,2014-08-21 00:00:00+00:00,44.482511574074074,0,0,1
10089882,16,2014-08-21 00:00:00+00:00,44.482511574074074,0,0,1
10089882,17,2014-08-21 00:00:00+00:00,43.482511574074074,0,0,1
10089882,18,2014-08-21 00:00:00+00:00,43.482511574074074,0,0,1
10089882,19,2014-08-21 00:00:00+00:00,43.12125,0,0,1
10089882,20,2014-08-21 00:00:00+00:00,32.482511574074074,0,0,1
10089882,21,2014-08-21 00:00:00+00:00,19.482511574074074,0,0,1
10089882,22,2014-08-21 00:00:00+00:00,19.482511574074074,0,0,1
10089882,23,2014-08-21 00:00:00+00:00,19.482511574074074,0,0,1
10089882,24,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,25,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,26,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,27,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,28,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,29,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,30,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,31,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,32,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,33,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,34,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,35,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,36,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,37,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,38,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,39,2014-08-21 00:00:00+00:00,2.482511574074074,0,0,1
10089882,40,2014-08-21 00:00:00+00:00,0.482511574074074,0,0,1
10089882,41,2014-08-21 00:00:00+00:00,0.482511574074074,0,0,1
10089882,42,2014-08-21 00:00:00+00:00,0.482511574074074,0,0,1
10089882,43,2014-08-21 00:00:00+00:00,0.482511574074074,0,0,1
10089882,44,2014-08-21 00:00:00+00:00,0.482511574074074,0,0,1
10089882,45,2014-08-21 00:00:00+00:00,0.482511574074074,0,0,1
10089882,46,2014-08-21 00:00:00+00:00,0.482511574074074,0,0,1
10089882,47,2014-08-21 00:00:00+00:00,0.482511574074074,0,0,1
10089882,48,2014-08-21 00:00:00+00:00,0.482511574074074,0,0,1
10089882,49,2014-08-21 00:00:00+00:00,0.482511574074074,0,0,1
10089882,50,2014-08-21 00:00:00+00:00,0.482511574074074,0,0,1
10089882,51,2014-08-21 00:00:00+00:00,0.482511574074074,0,0,1
10089882,52,2014-08-21 00:00:00+00:00,0.07703703703703703,0,0,1
10090841,2,2014-08-21 00:00:00+00:00,41.36983796296296,0,0,1
10090841,3,2014-08-21 00:00:00+00:00,41.36983796296296,0,0,1
10090841,4,2014-08-21 00:00:00+00:00,41.36983796296296,0,0,1
10090841,5,2014-08-21 00:00:00+00:00,41.36983796296296,0,0,1
10090841,6,2014-08-21 00:00:00+00:00,41.36983796296296,0,0,1
10090841,7,2014-08-21 00:00:00+00:00,41.36983796296296,0,0,1
10090841,8,2014-08-21 00:00:00+00:00,41.36983796296296,0,0,1
10090841,9,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,10,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,11,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,12,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,13,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,14,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,15,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,16,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,17,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,18,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,19,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,20,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,21,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,22,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,23,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,24,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,25,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,26,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,27,2014-08-21 00:00:00+00:00,7.369837962962962,0,0,1
10090841,28,2014-08-21 00:00:00+00:00,1.369837962962963,0,0,1
10090841,29,2014-08-21 00:00:00+00:00,1.369837962962963,0,0,1
10090841,30,2014-08-21 00:00:00+00:00,1.369837962962963,0,0,1
10090841,31,2014-08-21 00:00:00+00:00,1.369837962962963,0,0,1
10090841,32,2014-08-21 00:00:00+00:00,1.369837962962963,0,0,1
10090841,33,2014-08-21 00:00:00+00:00,1.369837962962963,0,0,1
10090841,34,2014-08-21 00:00:00+00:00,1.369837962962963,0,0,1
10090841,35,2014-08-21 00:00:00+00:00,0.9074189814814816,0,0,1
10090841,36,2014-08-21 00:00:00+00:00,0.36983796296296295,0,0,1
10090841,37,2014-08-21 00:00:00+00:00,0.36983796296296295,0,0,1
10090841,38,2014-08-21 00:00:00+00:00,0.36983796296296295,0,0,1
10090841,39,2014-08-21 00:00:00+00:00,0.36983796296296295,0,0,1
10090841,40,2014-08-21 00:00:00+00:00,0.36983796296296295,0,0,1
10127687,2,2014-08-28 00:00:00+00:00,25.0,0,0,1
10127687,3,2014-08-28 00:00:00+00:00,25.0,0,0,1
10127687,4,2014-08-28 00:00:00+00:00,25.0,0,0,1
10127687,5,2014-08-28 00:00:00+00:00,25.0,0,0,1
10127687,6,2014-08-28 00:00:00+00:00,25.0,0,0,1
10127687,7,2014-08-28 00:00:00+00:00,25.0,0,0,1
10127687,8,2014-08-28 00:00:00+00:00,25.0,0,0,1
10127687,9,2014-08-28 00:00:00+00:00,25.0,0,0,1
10127687,10,2014-08-28 00:00:00+00:00,25.0,0,0,1
10127687,11,2014-08-28 00:00:00+00:00,25.0,0,0,1
10127687,12,2014-08-28 00:00:00+00:00,25.0,0,0,1
10127687,13,2014-08-28 00:00:00+00:00,24.51900462962963,0,0,1
10127687,14,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,15,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,16,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,17,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,18,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,19,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,20,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,21,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,22,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,23,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,24,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,25,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,26,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,27,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,28,2014-08-28 00:00:00+00:00,24.0,0,0,1
10127687,29,2014-08-28 00:00:00+00:00,3.0,0,0,1
10127687,30,2014-08-28 00:00:00+00:00,3.0,0,0,1
10127687,31,2014-08-28 00:00:00+00:00,3.0,0,0,1
10127687,32,2014-08-28 00:00:00+00:00,3.0,0,0,1
10127687,33,2014-08-28 00:00:00+00:00,3.0,0,0,1
10127687,34,2014-08-28 00:00:00+00:00,3.0,0,0,1
10127687,35,2014-08-28 00:00:00+00:00,3.0,0,0,1
10127687,36,2014-08-28 00:00:00+00:00,3.0,0,0,1
10127687,37,2014-08-28 00:00:00+00:00,2.595717592592593,0,0,1
10127687,38,2014-08-28 00:00:00+00:00,0.0,0,0,1
10127687,39,2014-08-28 00:00:00+00:00,0.0,0,0,1
10127687,40,2014-08-28 00:00:00+00:00,0.0,0,0,1
10127687,41,2014-08-28 00:00:00+00:00,0.0,0,0,1
10143051,2,2014-08-29 00:00:00+00:00,11.38351851851852,0,0,1
10143051,3,2014-08-29 00:00:00+00:00,11.38351851851852,0,0,1
10143051,4,2014-08-29 00:00:00+00:00,11.38351851851852,0,0,1
10143051,5,2014-08-29 00:00:00+00:00,11.38351851851852,0,0,1
10143051,6,2014-08-29 00:00:00+00:00,11.38351851851852,0,0,1
10143051,7,2014-08-29 00:00:00+00:00,11.38351851851852,0,0,1
10143051,8,2014-08-29 00:00:00+00:00,11.38351851851852,0,0,1
10143051,9,2014-08-29 00:00:00+00:00,11.38351851851852,0,0,1
10143051,10,2014-08-29 00:00:00+00:00,11.38351851851852,0,0,1
10143051,11,2014-08-29 00:00:00+00:00,11.38351851851852,0,0,1
10143051,12,2014-08-29 00:00:00+00:00,11.38351851851852,0,0,1
10143051,13,2014-08-29 00:00:00+00:00,10.982546296296297,0,0,1
10143051,14,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,15,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,16,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,17,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,18,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,19,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,20,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,21,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,22,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,23,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,24,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,25,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,26,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,27,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,28,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,29,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,30,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,31,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,32,2014-08-29 00:00:00+00:00,2.383518518518519,0,0,1
10143051,33,2014-08-29 00:00:00+00:00,0.38351851851851854,0,0,1
10143051,34,2014-08-29 00:00:00+00:00,0.38351851851851854,0,0,1
10143051,35,2014-08-29 00:00:00+00:00,0.38351851851851854,0,0,1
10143051,36,2014-08-29 00:00:00+00:00,0.38351851851851854,0,0,1
10143051,37,2014-08-29 00:00:00+00:00,0.38351851851851854,0,0,1
10143051,38,2014-08-29 00:00:00+00:00,0.38351851851851854,0,0,1
10143051,39,2014-08-29 00:00:00+00:00,0.38351851851851854,0,0,1
10143051,40,2014-08-29 00:00:00+00:00,0.38351851851851854,0,0,1
10143051,41,2014-08-29 00:00:00+00:00,0.38351851851851854,0,0,1
10143051,42,2014-08-29 00:00:00+00:00,0.38351851851851854,0,0,1
10157678,2,2014-09-02 00:00:00+00:00,56.426631944444445,0,0,1
10157678,3,2014-09-02 00:00:00+00:00,56.426631944444445,0,0,1
10157678,4,2014-09-02 00:00:00+00:00,56.426631944444445,0,0,1
10157678,5,2014-09-02 00:00:00+00:00,56.426631944444445,0,0,1
10157678,6,2014-09-02 00:00:00+00:00,56.426631944444445,0,0,1
10157678,7,2014-09-02 00:00:00+00:00,56.426631944444445,0,0,1
10157678,8,2014-09-02 00:00:00+00:00,56.426631944444445,0,0,1
10157678,9,2014-09-02 00:00:00+00:00,56.426631944444445,0,0,1
10157678,10,2014-09-02 00:00:00+00:00,56.426631944444445,0,0,1
10157678,11,2014-09-02 00:00:00+00:00,56.426631944444445,0,0,1
10157678,12,2014-09-02 00:00:00+00:00,56.426631944444445,0,0,1
10157678,13,2014-09-02 00:00:00+00:00,56.012071759259264,0,0,1
10157678,14,2014-09-02 00:00:00+00:00,7.426631944444445,0,0,1
10157678,15,2014-09-02 00:00:00+00:00,7.426631944444445,0,0,1
10157678,16,2014-09-02 00:00:00+00:00,7.426631944444445,0,0,1
10157678,17,2014-09-02 00:00:00+00:00,7.426631944444445,0,0,1
10157678,18,2014-09-02 00:00:00+00:00,7.426631944444445,0,0,1
10157678,19,2014-09-02 00:00:00+00:00,7.426631944444445,0,0,1
10157678,20,2014-09-02 00:00:00+00:00,7.426631944444445,0,0,1
10157678,21,2014-09-02 00:00:00+00:00,7.426631944444445,0,0,1
10157678,22,2014-09-02 00:00:00+00:00,7.426631944444445,0,0,1
10157678,23,2014-09-02 00:00:00+00:00,7.426631944444445,0,0,1
10157678,24,2014-09-02 00:00:00+00:00,7.426631944444445,0,0,1
10157678,25,2014-09-02 00:00:00+00:00,7.426631944444445,0,0,1
10157678,26,2014-09-02 00:00:00+00:00,7.426631944444445,0,0,1
10157678,27,2014-09-02 00:00:00+00:00,6.426631944444445,0,0,1
10157678,28,2014-09-02 00:00:00+00:00,6.426631944444445,0,0,1
10157678,29,2014-09-02 00:00:00+00:00,6.426631944444445,0,0,1
10157678,30,2014-09-02 00:00:00+00:00,6.426631944444445,0,0,1
10157678,31,2014-09-02 00:00:00+00:00,6.426631944444445,0,0,1
10157678,32,2014-09-02 00:00:00+00:00,6.426631944444445,0,0,1
10157678,33,2014-09-02 00:00:00+00:00,6.426631944444445,0,0,1
10157678,34,2014-09-02 00:00:00+00:00,6.426631944444445,0,0,1
10157678,35,2014-09-02 00:00:00+00:00,6.426631944444445,0,0,1
10157678,36,2014-09-02 00:00:00+00:00,6.426631944444445,0,0,1
10157678,37,2014-09-02 00:00:00+00:00,6.426631944444445,0,0,1
10157678,38,2014-09-02 00:00:00+00:00,6.0325,0,0,1
10157678,39,2014-09-02 00:00:00+00:00,6.0324537037037045,0,0,1
10157678,40,2014-09-02 00:00:00+00:00,1.4266319444444446,0,0,1
10157678,41,2014-09-02 00:00:00+00:00,1.4266319444444446,0,0,1
