case_id,prefix_length,start,rem_time,train,val,test
3333586,14,2011-01-24 00:00:00+00:00,123.90460648148148,1,0,0
3333586,15,2011-01-24 00:00:00+00:00,123.90447916666666,1,0,0
3333586,16,2011-01-24 00:00:00+00:00,123.90416666666665,1,0,0
3333586,17,2011-01-24 00:00:00+00:00,123.90364583333333,1,0,0
3333586,18,2011-01-24 00:00:00+00:00,123.9036226851852,1,0,0
3333586,19,2011-01-24 00:00:00+00:00,123.90358796296296,1,0,0
3333586,20,2011-01-24 00:00:00+00:00,123.90122685185185,1,0,0
3333586,21,2011-01-24 00:00:00+00:00,123.90122685185185,1,0,0
3333586,22,2011-01-24 00:00:00+00:00,123.90116898148148,1,0,0
3333586,23,2011-01-24 00:00:00+00:00,123.9011111111111,1,0,0
3333586,24,2011-01-24 00:00:00+00:00,123.90104166666667,1,0,0
3333586,25,2011-01-24 00:00:00+00:00,123.90099537037037,1,0,0
3333586,26,2011-01-24 00:00:00+00:00,123.9009375,1,0,0
3333586,27,2011-01-24 00:00:00+00:00,123.9008912037037,1,0,0
3333586,28,2011-01-24 00:00:00+00:00,123.90086805555556,1,0,0
3333586,29,2011-01-24 00:00:00+00:00,123.90086805555556,1,0,0
3333586,30,2011-01-24 00:00:00+00:00,123.90083333333332,1,0,0
3333586,31,2011-01-24 00:00:00+00:00,123.90076388888889,1,0,0
3333586,32,2011-01-24 00:00:00+00:00,123.90076388888889,1,0,0
3333586,33,2011-01-24 00:00:00+00:00,123.89322916666667,1,0,0
3333586,34,2011-01-24 00:00:00+00:00,123.89322916666667,1,0,0
3333586,35,2011-01-24 00:00:00+00:00,123.8930324074074,1,0,0
3333586,36,2011-01-24 00:00:00+00:00,123.8930324074074,1,0,0
3333586,37,2011-01-24 00:00:00+00:00,123.89293981481482,1,0,0
3333586,38,2011-01-24 00:00:00+00:00,123.8928587962963,1,0,0
3333586,39,2011-01-24 00:00:00+00:00,123.89180555555555,1,0,0
3333586,40,2011-01-24 00:00:00+00:00,123.89180555555555,1,0,0
3333586,41,2011-01-24 00:00:00+00:00,123.88585648148148,1,0,0
3333586,42,2011-01-24 00:00:00+00:00,123.88585648148148,1,0,0
3333586,43,2011-01-24 00:00:00+00:00,121.40891203703704,1,0,0
3333586,44,2011-01-24 00:00:00+00:00,119.40891203703704,1,0,0
3333586,45,2011-01-24 00:00:00+00:00,39.408912037037034,1,0,0
3333586,46,2011-01-24 00:00:00+00:00,38.408912037037034,1,0,0
3333586,47,2011-01-24 00:00:00+00:00,38.408912037037034,1,0,0
3333586,48,2011-01-24 00:00:00+00:00,38.408912037037034,1,0,0
3333586,49,2011-01-24 00:00:00+00:00,37.91791666666666,1,0,0
3333586,50,2011-01-24 00:00:00+00:00,37.91783564814815,1,0,0
3333586,51,2011-01-24 00:00:00+00:00,37.91783564814815,1,0,0
3333586,52,2011-01-24 00:00:00+00:00,37.917754629629634,1,0,0
3333586,53,2011-01-24 00:00:00+00:00,37.917685185185185,1,0,0
3333586,54,2011-01-24 00:00:00+00:00,37.91765046296296,1,0,0
3333586,55,2011-01-24 00:00:00+00:00,37.9175462962963,1,0,0
3333586,56,2011-01-24 00:00:00+00:00,37.91745370370371,1,0,0
3333586,57,2011-01-24 00:00:00+00:00,37.91730324074074,1,0,0
3333586,58,2011-01-24 00:00:00+00:00,37.917233796296294,1,0,0
3333586,59,2011-01-24 00:00:00+00:00,37.917233796296294,1,0,0
3333586,60,2011-01-24 00:00:00+00:00,37.917118055555555,1,0,0
3333586,61,2011-01-24 00:00:00+00:00,37.91701388888889,1,0,0
3333586,62,2011-01-24 00:00:00+00:00,37.91697916666667,1,0,0
3333586,63,2011-01-24 00:00:00+00:00,37.91693287037037,1,0,0
3333586,64,2011-01-24 00:00:00+00:00,37.916875,1,0,0
3333586,65,2011-01-24 00:00:00+00:00,37.91685185185185,1,0,0
3333586,66,2011-01-24 00:00:00+00:00,37.91685185185185,1,0,0
3333586,67,2011-01-24 00:00:00+00:00,37.91677083333334,1,0,0
3333586,68,2011-01-24 00:00:00+00:00,37.916678240740744,1,0,0
3333586,69,2011-01-24 00:00:00+00:00,37.89504629629629,1,0,0
3333586,70,2011-01-24 00:00:00+00:00,37.89504629629629,1,0,0
3333586,71,2011-01-24 00:00:00+00:00,37.894560185185185,1,0,0
3333586,72,2011-01-24 00:00:00+00:00,37.408912037037034,1,0,0
3333586,73,2011-01-24 00:00:00+00:00,0.0009143518518518518,1,0,0
3458065,2,2011-02-17 00:00:00+00:00,91.52113425925926,1,0,0
3458065,3,2011-02-17 00:00:00+00:00,90.98886574074074,1,0,0
3458065,4,2011-02-17 00:00:00+00:00,90.98881944444445,1,0,0
3458065,5,2011-02-17 00:00:00+00:00,90.98670138888889,1,0,0
3458065,6,2011-02-17 00:00:00+00:00,87.52113425925926,1,0,0
3458065,7,2011-02-17 00:00:00+00:00,46.52113425925926,1,0,0
3458065,8,2011-02-17 00:00:00+00:00,46.138958333333335,1,0,0
3458065,9,2011-02-17 00:00:00+00:00,46.13891203703704,1,0,0
3458065,10,2011-02-17 00:00:00+00:00,46.12695601851852,1,0,0
3458065,11,2011-02-17 00:00:00+00:00,46.126759259259266,1,0,0
3458065,12,2011-02-17 00:00:00+00:00,46.12388888888889,1,0,0
3458065,13,2011-02-17 00:00:00+00:00,46.12384259259259,1,0,0
3458065,14,2011-02-17 00:00:00+00:00,46.12380787037037,1,0,0
3458065,15,2011-02-17 00:00:00+00:00,46.07945601851852,1,0,0
3458065,16,2011-02-17 00:00:00+00:00,46.07921296296296,1,0,0
3458065,17,2011-02-17 00:00:00+00:00,46.07914351851852,1,0,0
3458065,18,2011-02-17 00:00:00+00:00,46.072939814814816,1,0,0
3458065,19,2011-02-17 00:00:00+00:00,46.072916666666664,1,0,0
3458065,20,2011-02-17 00:00:00+00:00,5.957604166666666,1,0,0
3458065,21,2011-02-17 00:00:00+00:00,5.957569444444444,1,0,0
3458065,22,2011-02-17 00:00:00+00:00,5.957511574074075,1,0,0
3458065,23,2011-02-17 00:00:00+00:00,5.957465277777778,1,0,0
3458065,24,2011-02-17 00:00:00+00:00,5.957465277777778,1,0,0
3458065,25,2011-02-17 00:00:00+00:00,5.946909722222222,1,0,0
3458065,26,2011-02-17 00:00:00+00:00,5.9468749999999995,1,0,0
3458065,27,2011-02-17 00:00:00+00:00,5.946840277777778,1,0,0
3458065,28,2011-02-17 00:00:00+00:00,5.946828703703704,1,0,0
3458065,29,2011-02-17 00:00:00+00:00,5.946631944444444,1,0,0
3458065,30,2011-02-17 00:00:00+00:00,5.946527777777778,1,0,0
3458065,31,2011-02-17 00:00:00+00:00,5.946377314814814,1,0,0
3458065,32,2011-02-17 00:00:00+00:00,5.94630787037037,1,0,0
3458065,33,2011-02-17 00:00:00+00:00,4.929143518518519,1,0,0
3458065,34,2011-02-17 00:00:00+00:00,4.929131944444444,1,0,0
3458065,35,2011-02-17 00:00:00+00:00,4.929050925925925,1,0,0
3458065,36,2011-02-17 00:00:00+00:00,4.9290162037037035,1,0,0
3458065,37,2011-02-17 00:00:00+00:00,4.928946759259259,1,0,0
3458065,38,2011-02-17 00:00:00+00:00,4.928923611111111,1,0,0
3458065,39,2011-02-17 00:00:00+00:00,4.928923611111111,1,0,0
3458065,40,2011-02-17 00:00:00+00:00,4.928900462962963,1,0,0
3458065,41,2011-02-17 00:00:00+00:00,1.5211342592592594,1,0,0
3458065,42,2011-02-17 00:00:00+00:00,0.5211342592592593,1,0,0
3542069,2,2011-03-16 00:00:00+00:00,89.50976851851851,1,0,0
3542069,3,2011-03-16 00:00:00+00:00,89.0128587962963,1,0,0
3542069,4,2011-03-16 00:00:00+00:00,89.01283564814815,1,0,0
3542069,5,2011-03-16 00:00:00+00:00,89.00533564814815,1,0,0
3542069,6,2011-03-16 00:00:00+00:00,81.50976851851853,1,0,0
3542069,7,2011-03-16 00:00:00+00:00,44.50976851851852,1,0,0
3542069,8,2011-03-16 00:00:00+00:00,44.50976851851852,1,0,0
3542069,9,2011-03-16 00:00:00+00:00,44.50976851851852,1,0,0
3542069,10,2011-03-16 00:00:00+00:00,43.88658564814815,1,0,0
3542069,11,2011-03-16 00:00:00+00:00,43.88653935185186,1,0,0
3542069,12,2011-03-16 00:00:00+00:00,43.88652777777778,1,0,0
3542069,13,2011-03-16 00:00:00+00:00,43.88343750000001,1,0,0
3542069,14,2011-03-16 00:00:00+00:00,43.8833912037037,1,0,0
3542069,15,2011-03-16 00:00:00+00:00,43.8833912037037,1,0,0
3542069,16,2011-03-16 00:00:00+00:00,43.880266203703705,1,0,0
3542069,17,2011-03-16 00:00:00+00:00,43.88023148148148,1,0,0
3542069,18,2011-03-16 00:00:00+00:00,6.05818287037037,1,0,0
3542069,19,2011-03-16 00:00:00+00:00,6.0571875,1,0,0
3542069,20,2011-03-16 00:00:00+00:00,6.057164351851852,1,0,0
3542069,21,2011-03-16 00:00:00+00:00,6.057106481481482,1,0,0
3542069,22,2011-03-16 00:00:00+00:00,6.057048611111111,1,0,0
3542069,23,2011-03-16 00:00:00+00:00,6.057013888888889,1,0,0
3542069,24,2011-03-16 00:00:00+00:00,6.056967592592592,1,0,0
3542069,25,2011-03-16 00:00:00+00:00,6.056921296296296,1,0,0
3542069,26,2011-03-16 00:00:00+00:00,6.056886574074074,1,0,0
3542069,27,2011-03-16 00:00:00+00:00,6.056886574074074,1,0,0
3542069,28,2011-03-16 00:00:00+00:00,6.056840277777778,1,0,0
3542069,29,2011-03-16 00:00:00+00:00,6.056817129629629,1,0,0
3542069,30,2011-03-16 00:00:00+00:00,6.041851851851852,1,0,0
3542069,31,2011-03-16 00:00:00+00:00,6.041203703703704,1,0,0
3542069,32,2011-03-16 00:00:00+00:00,6.041145833333334,1,0,0
3542069,33,2011-03-16 00:00:00+00:00,6.040763888888889,1,0,0
3542069,34,2011-03-16 00:00:00+00:00,6.040740740740741,1,0,0
3542069,35,2011-03-16 00:00:00+00:00,6.040740740740741,1,0,0
3542069,36,2011-03-16 00:00:00+00:00,6.040729166666666,1,0,0
3542069,37,2011-03-16 00:00:00+00:00,6.040717592592593,1,0,0
3542069,38,2011-03-16 00:00:00+00:00,6.040682870370371,1,0,0
3542069,39,2011-03-16 00:00:00+00:00,6.040659722222222,1,0,0
3542069,40,2011-03-16 00:00:00+00:00,6.040659722222222,1,0,0
3542069,41,2011-03-16 00:00:00+00:00,6.013923611111111,1,0,0
3542069,42,2011-03-16 00:00:00+00:00,1.5097685185185183,1,0,0
3542069,43,2011-03-16 00:00:00+00:00,0.5097685185185185,1,0,0
3542069,44,2011-03-16 00:00:00+00:00,0.5097685185185185,1,0,0
3542069,45,2011-03-16 00:00:00+00:00,6.944444444444444e-05,1,0,0
3582443,2,2011-03-30 00:00:00+00:00,54.54430555555555,1,0,0
3582443,3,2011-03-30 00:00:00+00:00,54.17304398148148,1,0,0
3582443,4,2011-03-30 00:00:00+00:00,54.17302083333333,1,0,0
3582443,5,2011-03-30 00:00:00+00:00,54.17131944444444,1,0,0
3582443,6,2011-03-30 00:00:00+00:00,45.54430555555555,1,0,0
3582443,7,2011-03-30 00:00:00+00:00,36.54430555555556,1,0,0
3582443,8,2011-03-30 00:00:00+00:00,36.058194444444446,1,0,0
3582443,9,2011-03-30 00:00:00+00:00,36.0580324074074,1,0,0
3582443,10,2011-03-30 00:00:00+00:00,36.057997685185185,1,0,0
3582443,11,2011-03-30 00:00:00+00:00,6.858252314814815,1,0,0
3582443,12,2011-03-30 00:00:00+00:00,6.8580902777777775,1,0,0
3582443,13,2011-03-30 00:00:00+00:00,6.857962962962962,1,0,0
3582443,14,2011-03-30 00:00:00+00:00,6.857858796296296,1,0,0
3582443,15,2011-03-30 00:00:00+00:00,6.857534722222223,1,0,0
3582443,16,2011-03-30 00:00:00+00:00,6.857465277777778,1,0,0
3582443,17,2011-03-30 00:00:00+00:00,6.8574421296296295,1,0,0
3582443,18,2011-03-30 00:00:00+00:00,6.857384259259259,1,0,0
3582443,19,2011-03-30 00:00:00+00:00,6.856909722222222,1,0,0
3582443,20,2011-03-30 00:00:00+00:00,6.856875,1,0,0
3582443,21,2011-03-30 00:00:00+00:00,6.856875,1,0,0
3582443,22,2011-03-30 00:00:00+00:00,6.856817129629629,1,0,0
3582443,23,2011-03-30 00:00:00+00:00,6.856782407407407,1,0,0
3582443,24,2011-03-30 00:00:00+00:00,6.856608796296296,1,0,0
3582443,25,2011-03-30 00:00:00+00:00,6.856585648148148,1,0,0
3582443,26,2011-03-30 00:00:00+00:00,6.8565046296296295,1,0,0
3582443,27,2011-03-30 00:00:00+00:00,6.856423611111111,1,0,0
3582443,28,2011-03-30 00:00:00+00:00,6.856400462962963,1,0,0
3582443,29,2011-03-30 00:00:00+00:00,6.856400462962963,1,0,0
3582443,30,2011-03-30 00:00:00+00:00,6.855659722222222,1,0,0
3582443,31,2011-03-30 00:00:00+00:00,6.8556134259259265,1,0,0
3582443,32,2011-03-30 00:00:00+00:00,6.853078703703704,1,0,0
3582443,33,2011-03-30 00:00:00+00:00,6.853043981481481,1,0,0
3582443,34,2011-03-30 00:00:00+00:00,6.853043981481481,1,0,0
3582443,35,2011-03-30 00:00:00+00:00,5.956076388888889,1,0,0
3582443,36,2011-03-30 00:00:00+00:00,1.5443055555555556,1,0,0
3582443,37,2011-03-30 00:00:00+00:00,0.5443055555555555,1,0,0
3597315,2,2011-02-15 00:00:00+00:00,548.4113888888888,1,0,0
3597315,3,2011-02-15 00:00:00+00:00,547.9498611111111,1,0,0
3597315,4,2011-02-15 00:00:00+00:00,547.9498263888889,1,0,0
3597315,5,2011-02-15 00:00:00+00:00,547.9475694444444,1,0,0
3597315,6,2011-02-15 00:00:00+00:00,521.4113888888888,1,0,0
3597315,7,2011-02-15 00:00:00+00:00,492.91421296296295,1,0,0
3597315,8,2011-02-15 00:00:00+00:00,492.9141666666667,1,0,0
3597315,9,2011-02-15 00:00:00+00:00,492.91410879629626,1,0,0
3597315,10,2011-02-15 00:00:00+00:00,492.91391203703705,1,0,0
3597315,11,2011-02-15 00:00:00+00:00,492.9138425925926,1,0,0
3597315,12,2011-02-15 00:00:00+00:00,492.9137962962963,1,0,0
3597315,13,2011-02-15 00:00:00+00:00,492.91376157407404,1,0,0
3597315,14,2011-02-15 00:00:00+00:00,492.91372685185183,1,0,0
3597315,15,2011-02-15 00:00:00+00:00,492.9136921296296,1,0,0
3597315,16,2011-02-15 00:00:00+00:00,492.91365740740736,1,0,0
3597315,17,2011-02-15 00:00:00+00:00,492.9134490740741,1,0,0
3597315,18,2011-02-15 00:00:00+00:00,492.9134143518518,1,0,0
3597315,19,2011-02-15 00:00:00+00:00,492.9133796296296,1,0,0
3597315,20,2011-02-15 00:00:00+00:00,492.9133796296296,1,0,0
3597315,21,2011-02-15 00:00:00+00:00,492.9133449074074,1,0,0
3597315,22,2011-02-15 00:00:00+00:00,492.9132986111111,1,0,0
3597315,23,2011-02-15 00:00:00+00:00,492.9132523148148,1,0,0
3597315,24,2011-02-15 00:00:00+00:00,492.91322916666667,1,0,0
