case_id,prefix_length,start,rem_time,train,val,test
3018942,29,2010-10-11 00:00:00+00:00,4.89380787037037,1,0,0
3018942,30,2010-10-11 00:00:00+00:00,4.893738425925926,1,0,0
3018942,31,2010-10-11 00:00:00+00:00,4.893645833333333,1,0,0
3018942,32,2010-10-11 00:00:00+00:00,4.893564814814815,1,0,0
3018942,33,2010-10-11 00:00:00+00:00,4.8934953703703705,1,0,0
3018942,34,2010-10-11 00:00:00+00:00,4.89337962962963,1,0,0
3018942,35,2010-10-11 00:00:00+00:00,4.893275462962963,1,0,0
3018942,36,2010-10-11 00:00:00+00:00,4.893263888888889,1,0,0
3018942,37,2010-10-11 00:00:00+00:00,4.86994212962963,1,0,0
3018942,38,2010-10-11 00:00:00+00:00,3.569652777777778,1,0,0
3025465,2,2010-10-14 00:00:00+00:00,383.0,1,0,0
3025465,3,2010-10-14 00:00:00+00:00,383.0,1,0,0
3025465,4,2010-10-14 00:00:00+00:00,374.0,1,0,0
3025465,5,2010-10-14 00:00:00+00:00,373.3293402777778,1,0,0
3025465,6,2010-10-14 00:00:00+00:00,373.3292476851852,1,0,0
3025465,7,2010-10-14 00:00:00+00:00,373.3292129629629,1,0,0
3025465,8,2010-10-14 00:00:00+00:00,373.32895833333333,1,0,0
3025465,9,2010-10-14 00:00:00+00:00,373.32887731481486,1,0,0
3025465,10,2010-10-14 00:00:00+00:00,373.3287037037037,1,0,0
3025465,11,2010-10-14 00:00:00+00:00,373.3286458333334,1,0,0
3025465,12,2010-10-14 00:00:00+00:00,373.328599537037,1,0,0
3025465,13,2010-10-14 00:00:00+00:00,373.32848379629627,1,0,0
3025465,14,2010-10-14 00:00:00+00:00,373.32829861111117,1,0,0
3025465,15,2010-10-14 00:00:00+00:00,373.3277083333333,1,0,0
3025465,16,2010-10-14 00:00:00+00:00,373.3274652777778,1,0,0
3025465,17,2010-10-14 00:00:00+00:00,373.3244907407407,1,0,0
3025465,18,2010-10-14 00:00:00+00:00,373.3242476851852,1,0,0
3025465,19,2010-10-14 00:00:00+00:00,373.3240740740741,1,0,0
3025465,20,2010-10-14 00:00:00+00:00,373.32380787037033,1,0,0
3025465,21,2010-10-14 00:00:00+00:00,373.32370370370376,1,0,0
3025465,22,2010-10-14 00:00:00+00:00,365.0,1,0,0
3025465,23,2010-10-14 00:00:00+00:00,365.0,1,0,0
3025465,24,2010-10-14 00:00:00+00:00,365.0,1,0,0
3025465,25,2010-10-14 00:00:00+00:00,365.0,1,0,0
3025465,26,2010-10-14 00:00:00+00:00,365.0,1,0,0
3025465,27,2010-10-14 00:00:00+00:00,365.0,1,0,0
3025465,28,2010-10-14 00:00:00+00:00,365.0,1,0,0
3025465,29,2010-10-14 00:00:00+00:00,284.51502314814815,1,0,0
3025465,30,2010-10-14 00:00:00+00:00,284.51484953703704,1,0,0
3025465,31,2010-10-14 00:00:00+00:00,284.51484953703704,1,0,0
3025465,32,2010-10-14 00:00:00+00:00,284.5147685185185,1,0,0
3025465,33,2010-10-14 00:00:00+00:00,284.5146990740741,1,0,0
3025465,34,2010-10-14 00:00:00+00:00,284.5146759259259,1,0,0
3025465,35,2010-10-14 00:00:00+00:00,284.51461805555556,1,0,0
3025465,36,2010-10-14 00:00:00+00:00,284.51458333333335,1,0,0
3025465,37,2010-10-14 00:00:00+00:00,284.51458333333335,1,0,0
3025465,38,2010-10-14 00:00:00+00:00,284.51451388888887,1,0,0
3025465,39,2010-10-14 00:00:00+00:00,284.51451388888887,1,0,0
3025465,40,2010-10-14 00:00:00+00:00,284.5144212962963,1,0,0
3025465,41,2010-10-14 00:00:00+00:00,284.5144212962963,1,0,0
3025465,42,2010-10-14 00:00:00+00:00,284.5141087962963,1,0,0
3025465,43,2010-10-14 00:00:00+00:00,284.5140277777778,1,0,0
3025465,44,2010-10-14 00:00:00+00:00,284.5139467592592,1,0,0
3025465,45,2010-10-14 00:00:00+00:00,284.5138773148148,1,0,0
3025465,46,2010-10-14 00:00:00+00:00,284.5138310185185,1,0,0
3025465,47,2010-10-14 00:00:00+00:00,284.51368055555554,1,0,0
3025465,48,2010-10-14 00:00:00+00:00,284.51368055555554,1,0,0
3025465,49,2010-10-14 00:00:00+00:00,284.5136574074074,1,0,0
3025465,50,2010-10-14 00:00:00+00:00,284.51350694444443,1,0,0
3025465,51,2010-10-14 00:00:00+00:00,284.51346064814817,1,0,0
3025465,52,2010-10-14 00:00:00+00:00,284.51341435185185,1,0,0
3025465,53,2010-10-14 00:00:00+00:00,284.51341435185185,1,0,0
3025465,54,2010-10-14 00:00:00+00:00,284.5133912037037,1,0,0
3025465,55,2010-10-14 00:00:00+00:00,284.5132523148148,1,0,0
3025465,56,2010-10-14 00:00:00+00:00,284.5132291666667,1,0,0
3025465,57,2010-10-14 00:00:00+00:00,284.513125,1,0,0
3025465,58,2010-10-14 00:00:00+00:00,284.5115856481481,1,0,0
3025465,59,2010-10-14 00:00:00+00:00,284.5115740740741,1,0,0
3025465,60,2010-10-14 00:00:00+00:00,284.5115740740741,1,0,0
3032460,2,2010-10-14 00:00:00+00:00,63.61833333333333,1,0,0
3032460,3,2010-10-14 00:00:00+00:00,43.61833333333333,1,0,0
3032460,4,2010-10-14 00:00:00+00:00,43.22600694444444,1,0,0
3032460,5,2010-10-14 00:00:00+00:00,43.22579861111111,1,0,0
3032460,6,2010-10-14 00:00:00+00:00,43.225706018518515,1,0,0
3032460,7,2010-10-14 00:00:00+00:00,43.22497685185186,1,0,0
3032460,8,2010-10-14 00:00:00+00:00,43.224803240740734,1,0,0
3032460,9,2010-10-14 00:00:00+00:00,43.223564814814814,1,0,0
3032460,10,2010-10-14 00:00:00+00:00,41.10799768518519,1,0,0
3032460,11,2010-10-14 00:00:00+00:00,41.10766203703704,1,0,0
3032460,12,2010-10-14 00:00:00+00:00,39.174479166666664,1,0,0
3032460,13,2010-10-14 00:00:00+00:00,22.618333333333336,1,0,0
3032460,14,2010-10-14 00:00:00+00:00,22.618333333333336,1,0,0
3032460,15,2010-10-14 00:00:00+00:00,22.243530092592593,1,0,0
3032460,16,2010-10-14 00:00:00+00:00,22.24304398148148,1,0,0
3032460,17,2010-10-14 00:00:00+00:00,22.242847222222224,1,0,0
3032460,18,2010-10-14 00:00:00+00:00,22.24277777777778,1,0,0
3032460,19,2010-10-14 00:00:00+00:00,22.24263888888889,1,0,0
3032460,20,2010-10-14 00:00:00+00:00,22.24263888888889,1,0,0
3032460,21,2010-10-14 00:00:00+00:00,22.24259259259259,1,0,0
3032460,22,2010-10-14 00:00:00+00:00,22.202986111111112,1,0,0
3032460,23,2010-10-14 00:00:00+00:00,22.202939814814815,1,0,0
3032460,24,2010-10-14 00:00:00+00:00,22.202881944444442,1,0,0
3032460,25,2010-10-14 00:00:00+00:00,22.20284722222222,1,0,0
3032460,26,2010-10-14 00:00:00+00:00,22.20284722222222,1,0,0
3032460,27,2010-10-14 00:00:00+00:00,22.202800925925928,1,0,0
3032460,28,2010-10-14 00:00:00+00:00,22.20271990740741,1,0,0
3032460,29,2010-10-14 00:00:00+00:00,22.20267361111111,1,0,0
3032460,30,2010-10-14 00:00:00+00:00,22.202592592592595,1,0,0
3032460,31,2010-10-14 00:00:00+00:00,22.196875000000002,1,0,0
3032460,32,2010-10-14 00:00:00+00:00,20.618333333333332,1,0,0
3032460,33,2010-10-14 00:00:00+00:00,20.618333333333332,1,0,0
3032460,34,2010-10-14 00:00:00+00:00,20.21384259259259,1,0,0
3032460,35,2010-10-14 00:00:00+00:00,20.21375,1,0,0
3032460,36,2010-10-14 00:00:00+00:00,20.21355324074074,1,0,0
3032460,37,2010-10-14 00:00:00+00:00,20.213275462962965,1,0,0
3033681,2,2010-10-14 00:00:00+00:00,69.62783564814815,1,0,0
3033681,3,2010-10-14 00:00:00+00:00,64.62783564814815,1,0,0
3033681,4,2010-10-14 00:00:00+00:00,64.62783564814815,1,0,0
3033681,5,2010-10-14 00:00:00+00:00,63.971932870370374,1,0,0
3033681,6,2010-10-14 00:00:00+00:00,63.97189814814815,1,0,0
3033681,7,2010-10-14 00:00:00+00:00,63.967905092592595,1,0,0
3033681,8,2010-10-14 00:00:00+00:00,37.62783564814815,1,0,0
3033681,9,2010-10-14 00:00:00+00:00,37.62783564814815,1,0,0
3033681,10,2010-10-14 00:00:00+00:00,37.182800925925925,1,0,0
3033681,11,2010-10-14 00:00:00+00:00,37.18271990740741,1,0,0
3033681,12,2010-10-14 00:00:00+00:00,37.18267361111111,1,0,0
3033681,13,2010-10-14 00:00:00+00:00,37.18263888888889,1,0,0
3033681,14,2010-10-14 00:00:00+00:00,37.18259259259259,1,0,0
3033681,15,2010-10-14 00:00:00+00:00,37.182546296296294,1,0,0
3033681,16,2010-10-14 00:00:00+00:00,37.1825,1,0,0
3033681,17,2010-10-14 00:00:00+00:00,37.18244212962963,1,0,0
3033681,18,2010-10-14 00:00:00+00:00,37.178784722222225,1,0,0
3033681,19,2010-10-14 00:00:00+00:00,37.17847222222222,1,0,0
3033681,20,2010-10-14 00:00:00+00:00,37.178460648148146,1,0,0
3033681,21,2010-10-14 00:00:00+00:00,37.17840277777778,1,0,0
3033681,22,2010-10-14 00:00:00+00:00,37.17835648148148,1,0,0
3033681,23,2010-10-14 00:00:00+00:00,37.17828703703704,1,0,0
3033681,24,2010-10-14 00:00:00+00:00,37.178206018518516,1,0,0
3033681,25,2010-10-14 00:00:00+00:00,37.1781712962963,1,0,0
3033681,26,2010-10-14 00:00:00+00:00,2.627835648148148,1,0,0
3033681,27,2010-10-14 00:00:00+00:00,1.627835648148148,1,0,0
3033681,28,2010-10-14 00:00:00+00:00,1.1103703703703702,1,0,0
3033681,29,2010-10-14 00:00:00+00:00,1.1103703703703702,1,0,0
3033681,30,2010-10-14 00:00:00+00:00,1.1102199074074075,1,0,0
3033681,31,2010-10-14 00:00:00+00:00,1.1099884259259258,1,0,0
3033681,32,2010-10-14 00:00:00+00:00,1.1098148148148148,1,0,0
3033681,33,2010-10-14 00:00:00+00:00,1.10875,1,0,0
3033681,34,2010-10-14 00:00:00+00:00,1.1087268518518518,1,0,0
3033681,35,2010-10-14 00:00:00+00:00,1.1086226851851853,1,0,0
3033681,36,2010-10-14 00:00:00+00:00,0.6278356481481482,1,0,0
3033681,37,2010-10-14 00:00:00+00:00,0.6278356481481482,1,0,0
3033681,38,2010-10-14 00:00:00+00:00,0.014467592592592593,1,0,0
3033681,39,2010-10-14 00:00:00+00:00,0.014305555555555556,1,0,0
3033681,40,2010-10-14 00:00:00+00:00,0.014120370370370372,1,0,0
3033681,41,2010-10-14 00:00:00+00:00,0.013819444444444445,1,0,0
3033681,42,2010-10-14 00:00:00+00:00,0.013703703703703704,1,0,0
3033681,43,2010-10-14 00:00:00+00:00,0.013506944444444445,1,0,0
3033681,44,2010-10-14 00:00:00+00:00,0.0134375,1,0,0
3033681,45,2010-10-14 00:00:00+00:00,0.0134375,1,0,0
3033681,46,2010-10-14 00:00:00+00:00,0.013402777777777777,1,0,0
3033681,47,2010-10-14 00:00:00+00:00,0.013229166666666667,1,0,0
3033681,48,2010-10-14 00:00:00+00:00,0.013229166666666667,1,0,0
3033681,49,2010-10-14 00:00:00+00:00,0.013055555555555556,1,0,0
3033681,50,2010-10-14 00:00:00+00:00,0.012951388888888889,1,0,0
3033681,51,2010-10-14 00:00:00+00:00,0.012905092592592593,1,0,0
3033681,52,2010-10-14 00:00:00+00:00,0.01283564814814815,1,0,0
3033681,53,2010-10-14 00:00:00+00:00,0.012777777777777777,1,0,0
3033681,54,2010-10-14 00:00:00+00:00,0.012465277777777778,1,0,0
3033681,55,2010-10-14 00:00:00+00:00,0.012418981481481482,1,0,0
3033681,56,2010-10-14 00:00:00+00:00,0.012418981481481482,1,0,0
3033681,57,2010-10-14 00:00:00+00:00,0.012175925925925925,1,0,0
3033681,58,2010-10-14 00:00:00+00:00,0.011967592592592592,1,0,0
3033681,59,2010-10-14 00:00:00+00:00,0.00017361111111111112,1,0,0
3034472,2,2010-10-14 00:00:00+00:00,38.48322916666667,1,0,0
3034472,3,2010-10-14 00:00:00+00:00,37.815868055555555,1,0,0
3034472,4,2010-10-14 00:00:00+00:00,37.815810185185185,1,0,0
3034472,5,2010-10-14 00:00:00+00:00,37.814108796296296,1,0,0
3034472,6,2010-10-14 00:00:00+00:00,35.48322916666667,1,0,0
3034472,7,2010-10-14 00:00:00+00:00,4.483229166666667,1,0,0
3034472,8,2010-10-14 00:00:00+00:00,3.9822685185185183,1,0,0
3034472,9,2010-10-14 00:00:00+00:00,3.9822222222222226,1,0,0
3034472,10,2010-10-14 00:00:00+00:00,3.9821643518518517,1,0,0
3034472,11,2010-10-14 00:00:00+00:00,3.9820949074074075,1,0,0
3034472,12,2010-10-14 00:00:00+00:00,3.982060185185185,1,0,0
3034472,13,2010-10-14 00:00:00+00:00,3.981759259259259,1,0,0
3034472,14,2010-10-14 00:00:00+00:00,3.9814930555555557,1,0,0
3034472,15,2010-10-14 00:00:00+00:00,3.913032407407407,1,0,0
3034472,16,2010-10-14 00:00:00+00:00,3.9129745370370372,1,0,0
3034472,17,2010-10-14 00:00:00+00:00,3.9128935185185187,1,0,0
3034472,18,2010-10-14 00:00:00+00:00,3.912824074074074,1,0,0
3034472,19,2010-10-14 00:00:00+00:00,3.9127662037037036,1,0,0
3034472,20,2010-10-14 00:00:00+00:00,3.9127199074074075,1,0,0
3034472,21,2010-10-14 00:00:00+00:00,3.9127083333333332,1,0,0
3034472,22,2010-10-14 00:00:00+00:00,3.912662037037037,1,0,0
3034472,23,2010-10-14 00:00:00+00:00,3.912650462962963,1,0,0
3034472,24,2010-10-14 00:00:00+00:00,3.912650462962963,1,0,0
3034472,25,2010-10-14 00:00:00+00:00,3.912581018518518,1,0,0
3034472,26,2010-10-14 00:00:00+00:00,3.912523148148148,1,0,0
3034472,27,2010-10-14 00:00:00+00:00,3.9125,1,0,0
3034472,28,2010-10-14 00:00:00+00:00,3.912465277777778,1,0,0
3034472,29,2010-10-14 00:00:00+00:00,3.9123611111111107,1,0,0
3034472,30,2010-10-14 00:00:00+00:00,3.9122800925925927,1,0,0
3034472,31,2010-10-14 00:00:00+00:00,3.9122337962962965,1,0,0
3034472,32,2010-10-14 00:00:00+00:00,3.9122337962962965,1,0,0
3034472,33,2010-10-14 00:00:00+00:00,3.9121527777777776,1,0,0
3034472,34,2010-10-14 00:00:00+00:00,1.4832291666666666,1,0,0
3035150,2,2010-10-15 00:00:00+00:00,154.47980324074072,1,0,0
3035150,3,2010-10-15 00:00:00+00:00,153.47980324074072,1,0,0
3035150,4,2010-10-15 00:00:00+00:00,152.8061226851852,1,0,0
3035150,5,2010-10-15 00:00:00+00:00,152.80605324074074,1,0,0
3035150,6,2010-10-15 00:00:00+00:00,152.80422453703704,1,0,0
3035150,7,2010-10-15 00:00:00+00:00,150.47980324074072,1,0,0
3035150,8,2010-10-15 00:00:00+00:00,3.7974537037037037,1,0,0
3035150,9,2010-10-15 00:00:00+00:00,3.7973958333333333,1,0,0
3035150,10,2010-10-15 00:00:00+00:00,3.797326388888889,1,0,0
3035150,11,2010-10-15 00:00:00+00:00,3.7972916666666667,1,0,0
3035150,12,2010-10-15 00:00:00+00:00,3.7970949074074074,1,0,0
3035150,13,2010-10-15 00:00:00+00:00,3.7967129629629626,1,0,0
3035150,14,2010-10-15 00:00:00+00:00,3.7963541666666667,1,0,0
3035150,15,2010-10-15 00:00:00+00:00,3.7962615740740744,1,0,0
3035150,16,2010-10-15 00:00:00+00:00,3.7961805555555554,1,0,0
3035150,17,2010-10-15 00:00:00+00:00,3.7961342592592593,1,0,0
3035150,18,2010-10-15 00:00:00+00:00,3.7960879629629627,1,0,0
3035150,19,2010-10-15 00:00:00+00:00,3.7946296296296294,1,0,0
3035150,20,2010-10-15 00:00:00+00:00,3.7945717592592594,1,0,0
3035150,21,2010-10-15 00:00:00+00:00,3.7945717592592594,1,0,0
3035150,22,2010-10-15 00:00:00+00:00,3.7937962962962963,1,0,0
3035150,23,2010-10-15 00:00:00+00:00,3.7937384259259264,1,0,0
3035150,24,2010-10-15 00:00:00+00:00,3.7937384259259264,1,0,0
3035150,25,2010-10-15 00:00:00+00:00,3.7936805555555555,1,0,0
3035150,26,2010-10-15 00:00:00+00:00,3.793599537037037,1,0,0
3035150,27,2010-10-15 00:00:00+00:00,3.793553240740741,1,0,0
3035150,28,2010-10-15 00:00:00+00:00,3.7935069444444447,1,0,0
3035150,29,2010-10-15 00:00:00+00:00,3.793460648148148,1,0,0
3035150,30,2010-10-15 00:00:00+00:00,3.793368055555556,1,0,0
3035150,31,2010-10-15 00:00:00+00:00,3.793310185185185,1,0,0
3035150,32,2010-10-15 00:00:00+00:00,3.793310185185185,1,0,0
3035150,33,2010-10-15 00:00:00+00:00,3.479803240740741,1,0,0
3035150,34,2010-10-15 00:00:00+00:00,3.479803240740741,1,0,0
3035150,35,2010-10-15 00:00:00+00:00,0.0032407407407407406,1,0,0
3035150,36,2010-10-15 00:00:00+00:00,0.0031134259259259257,1,0,0
3036605,2,2010-10-18 00:00:00+00:00,86.41553240740741,1,0,0
3036605,3,2010-10-18 00:00:00+00:00,85.99658564814814,1,0,0
3036605,4,2010-10-18 00:00:00+00:00,85.99650462962963,1,0,0
3036605,5,2010-10-18 00:00:00+00:00,85.99182870370372,1,0,0
3036605,6,2010-10-18 00:00:00+00:00,85.9916087962963,1,0,0
3036605,7,2010-10-18 00:00:00+00:00,76.41553240740741,1,0,0
3036605,8,2010-10-18 00:00:00+00:00,67.41553240740741,1,0,0
3036605,9,2010-10-18 00:00:00+00:00,44.415532407407404,1,0,0
3036605,10,2010-10-18 00:00:00+00:00,32.415532407407404,1,0,0
3036605,11,2010-10-18 00:00:00+00:00,24.014224537037038,1,0,0
3036605,12,2010-10-18 00:00:00+00:00,24.014178240740744,1,0,0
3036605,13,2010-10-18 00:00:00+00:00,24.014074074074074,1,0,0
3036605,14,2010-10-18 00:00:00+00:00,24.014039351851853,1,0,0
3036605,15,2010-10-18 00:00:00+00:00,24.01388888888889,1,0,0
3036605,16,2010-10-18 00:00:00+00:00,24.012557870370372,1,0,0
3036605,17,2010-10-18 00:00:00+00:00,24.012546296296296,1,0,0
3036605,18,2010-10-18 00:00:00+00:00,24.01240740740741,1,0,0
3036605,19,2010-10-18 00:00:00+00:00,24.011956018518518,1,0,0
3036605,20,2010-10-18 00:00:00+00:00,24.01162037037037,1,0,0
3036605,21,2010-10-18 00:00:00+00:00,24.011550925925928,1,0,0
3036605,22,2010-10-18 00:00:00+00:00,24.011493055555558,1,0,0
3036605,23,2010-10-18 00:00:00+00:00,24.011458333333334,1,0,0
3036605,24,2010-10-18 00:00:00+00:00,24.010983796296298,1,0,0
3036605,25,2010-10-18 00:00:00+00:00,24.010752314814813,1,0,0
3036605,26,2010-10-18 00:00:00+00:00,4.068229166666667,1,0,0
3036605,27,2010-10-18 00:00:00+00:00,2.4155324074074076,1,0,0
3036605,28,2010-10-18 00:00:00+00:00,2.048240740740741,1,0,0
3036605,29,2010-10-18 00:00:00+00:00,2.0481828703703706,1,0,0
3036605,30,2010-10-18 00:00:00+00:00,2.048136574074074,1,0,0
3036605,31,2010-10-18 00:00:00+00:00,2.0480787037037036,1,0,0
3036605,32,2010-10-18 00:00:00+00:00,2.0480324074074074,1,0,0
3036605,33,2010-10-18 00:00:00+00:00,2.0480208333333336,1,0,0
3036605,34,2010-10-18 00:00:00+00:00,2.047997685185185,1,0,0
3036605,35,2010-10-18 00:00:00+00:00,2.047986111111111,1,0,0
3036605,36,2010-10-18 00:00:00+00:00,2.047986111111111,1,0,0
3036605,37,2010-10-18 00:00:00+00:00,2.0479398148148147,1,0,0
3036605,38,2010-10-18 00:00:00+00:00,2.0478935185185185,1,0,0
3036605,39,2010-10-18 00:00:00+00:00,2.0478819444444443,1,0,0
3036605,40,2010-10-18 00:00:00+00:00,2.0478472222222224,1,0,0
3036605,41,2010-10-18 00:00:00+00:00,2.047800925925926,1,0,0
3036605,42,2010-10-18 00:00:00+00:00,2.0477546296296296,1,0,0
3036605,43,2010-10-18 00:00:00+00:00,2.0477199074074073,1,0,0
3036605,44,2010-10-18 00:00:00+00:00,2.0477083333333335,1,0,0
3036605,45,2010-10-18 00:00:00+00:00,2.0476851851851854,1,0,0
3036605,46,2010-10-18 00:00:00+00:00,0.4155324074074074,1,0,0
3036605,47,2010-10-18 00:00:00+00:00,0.0016087962962962963,1,0,0
3041957,2,2010-10-20 00:00:00+00:00,90.21925925925926,1,0,0
3041957,3,2010-10-20 00:00:00+00:00,90.21917824074075,1,0,0
3041957,4,2010-10-20 00:00:00+00:00,62.98684027777778,1,0,0
3041957,5,2010-10-20 00:00:00+00:00,62.98672453703704,1,0,0
3041957,6,2010-10-20 00:00:00+00:00,62.98667824074074,1,0,0
3041957,7,2010-10-20 00:00:00+00:00,62.98664351851852,1,0,0
3041957,8,2010-10-20 00:00:00+00:00,62.9866087962963,1,0,0
3041957,9,2010-10-20 00:00:00+00:00,62.9865625,1,0,0
3041957,10,2010-10-20 00:00:00+00:00,62.98633101851852,1,0,0
3041957,11,2010-10-20 00:00:00+00:00,62.986296296296295,1,0,0
3041957,12,2010-10-20 00:00:00+00:00,62.98626157407407,1,0,0
3041957,13,2010-10-20 00:00:00+00:00,62.98614583333333,1,0,0
3041957,14,2010-10-20 00:00:00+00:00,62.986053240740745,1,0,0
3041957,15,2010-10-20 00:00:00+00:00,62.986041666666665,1,0,0
3041957,16,2010-10-20 00:00:00+00:00,62.98599537037037,1,0,0
3041957,17,2010-10-20 00:00:00+00:00,62.98594907407408,1,0,0
3041957,18,2010-10-20 00:00:00+00:00,62.98586805555556,1,0,0
3041957,19,2010-10-20 00:00:00+00:00,62.98585648148148,1,0,0
3041957,20,2010-10-20 00:00:00+00:00,62.98583333333334,1,0,0
3041957,21,2010-10-20 00:00:00+00:00,62.98582175925926,1,0,0
3041957,22,2010-10-20 00:00:00+00:00,62.98582175925926,1,0,0
