case_id,prefix_length,start,rem_time,train,val,test
10051383,32,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,33,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,34,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,35,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,36,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,37,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,38,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,39,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,40,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,41,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,42,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,43,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,44,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,45,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,46,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,47,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,48,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,49,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,50,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,51,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,52,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,53,2014-04-17 00:00:00+00:00,2.0,0,0,1
10051383,54,2014-04-17 00:00:00+00:00,0.0,0,0,1
10051383,55,2014-04-17 00:00:00+00:00,0.0,0,0,1
10051383,56,2014-04-17 00:00:00+00:00,0.0,0,0,1
10053042,2,2014-04-14 00:00:00+00:00,77.0,0,0,1
10053042,3,2014-04-14 00:00:00+00:00,77.0,0,0,1
10053042,4,2014-04-14 00:00:00+00:00,77.0,0,0,1
10053042,5,2014-04-14 00:00:00+00:00,77.0,0,0,1
10053042,6,2014-04-14 00:00:00+00:00,77.0,0,0,1
10053042,7,2014-04-14 00:00:00+00:00,77.0,0,0,1
10053042,8,2014-04-14 00:00:00+00:00,77.0,0,0,1
10053042,9,2014-04-14 00:00:00+00:00,77.0,0,0,1
10053042,10,2014-04-14 00:00:00+00:00,77.0,0,0,1
10053042,11,2014-04-14 00:00:00+00:00,77.0,0,0,1
10053042,12,2014-04-14 00:00:00+00:00,77.0,0,0,1
10053042,13,2014-04-14 00:00:00+00:00,76.37542824074073,0,0,1
10053042,14,2014-04-14 00:00:00+00:00,38.0,0,0,1
10053042,15,2014-04-14 00:00:00+00:00,38.0,0,0,1
10053042,16,2014-04-14 00:00:00+00:00,38.0,0,0,1
10053042,17,2014-04-14 00:00:00+00:00,38.0,0,0,1
10053042,18,2014-04-14 00:00:00+00:00,38.0,0,0,1
10053042,19,2014-04-14 00:00:00+00:00,38.0,0,0,1
10053042,20,2014-04-14 00:00:00+00:00,37.36488425925926,0,0,1
10053042,21,2014-04-14 00:00:00+00:00,10.0,0,0,1
10053042,22,2014-04-14 00:00:00+00:00,10.0,0,0,1
10053042,23,2014-04-14 00:00:00+00:00,10.0,0,0,1
10053042,24,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,25,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,26,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,27,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,28,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,29,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,30,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,31,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,32,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,33,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,34,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,35,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,36,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,37,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,38,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,39,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,40,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,41,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,42,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,43,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,44,2014-04-14 00:00:00+00:00,9.0,0,0,1
10053042,45,2014-04-14 00:00:00+00:00,3.0,0,0,1
10053042,46,2014-04-14 00:00:00+00:00,3.0,0,0,1
10053042,47,2014-04-14 00:00:00+00:00,2.0,0,0,1
10053042,48,2014-04-14 00:00:00+00:00,2.0,0,0,1
10053042,49,2014-04-14 00:00:00+00:00,2.0,0,0,1
10053042,50,2014-04-14 00:00:00+00:00,2.0,0,0,1
10053042,51,2014-04-14 00:00:00+00:00,2.0,0,0,1
10053042,52,2014-04-14 00:00:00+00:00,2.0,0,0,1
10053042,53,2014-04-14 00:00:00+00:00,2.0,0,0,1
10053042,54,2014-04-14 00:00:00+00:00,0.0,0,0,1
10053042,55,2014-04-14 00:00:00+00:00,0.0,0,0,1
10053042,56,2014-04-14 00:00:00+00:00,0.0,0,0,1
10083315,2,2014-04-17 00:00:00+00:00,83.0,0,0,1
10083315,3,2014-04-17 00:00:00+00:00,83.0,0,0,1
10083315,4,2014-04-17 00:00:00+00:00,83.0,0,0,1
10083315,5,2014-04-17 00:00:00+00:00,83.0,0,0,1
10083315,6,2014-04-17 00:00:00+00:00,83.0,0,0,1
10083315,7,2014-04-17 00:00:00+00:00,83.0,0,0,1
10083315,8,2014-04-17 00:00:00+00:00,83.0,0,0,1
10083315,9,2014-04-17 00:00:00+00:00,83.0,0,0,1
10083315,10,2014-04-17 00:00:00+00:00,83.0,0,0,1
10083315,11,2014-04-17 00:00:00+00:00,83.0,0,0,1
10083315,12,2014-04-17 00:00:00+00:00,83.0,0,0,1
10083315,13,2014-04-17 00:00:00+00:00,82.55886574074074,0,0,1
10083315,14,2014-04-17 00:00:00+00:00,52.0,0,0,1
10083315,15,2014-04-17 00:00:00+00:00,52.0,0,0,1
10083315,16,2014-04-17 00:00:00+00:00,52.0,0,0,1
10083315,17,2014-04-17 00:00:00+00:00,52.0,0,0,1
10083315,18,2014-04-17 00:00:00+00:00,52.0,0,0,1
10083315,19,2014-04-17 00:00:00+00:00,52.0,0,0,1
10083315,20,2014-04-17 00:00:00+00:00,51.0,0,0,1
10083315,21,2014-04-17 00:00:00+00:00,13.0,0,0,1
10083315,22,2014-04-17 00:00:00+00:00,13.0,0,0,1
10083315,23,2014-04-17 00:00:00+00:00,13.0,0,0,1
10083315,24,2014-04-17 00:00:00+00:00,13.0,0,0,1
10083315,25,2014-04-17 00:00:00+00:00,13.0,0,0,1
10083315,26,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,27,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,28,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,29,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,30,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,31,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,32,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,33,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,34,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,35,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,36,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,37,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,38,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,39,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,40,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,41,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,42,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,43,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,44,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,45,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,46,2014-04-17 00:00:00+00:00,10.0,0,0,1
10083315,47,2014-04-17 00:00:00+00:00,6.0,0,0,1
10083315,48,2014-04-17 00:00:00+00:00,6.0,0,0,1
10083315,49,2014-04-17 00:00:00+00:00,6.0,0,0,1
10083315,50,2014-04-17 00:00:00+00:00,6.0,0,0,1
10083315,51,2014-04-17 00:00:00+00:00,6.0,0,0,1
10083315,52,2014-04-17 00:00:00+00:00,6.0,0,0,1
10083315,53,2014-04-17 00:00:00+00:00,6.0,0,0,1
10083315,54,2014-04-17 00:00:00+00:00,6.0,0,0,1
10083315,55,2014-04-17 00:00:00+00:00,0.0,0,0,1
10083315,56,2014-04-17 00:00:00+00:00,0.0,0,0,1
10083315,57,2014-04-17 00:00:00+00:00,0.0,0,0,1
10093171,2,2014-04-22 00:00:00+00:00,72.0,0,0,1
10093171,3,2014-04-22 00:00:00+00:00,72.0,0,0,1
10093171,4,2014-04-22 00:00:00+00:00,72.0,0,0,1
10093171,5,2014-04-22 00:00:00+00:00,72.0,0,0,1
10093171,6,2014-04-22 00:00:00+00:00,72.0,0,0,1
10093171,7,2014-04-22 00:00:00+00:00,72.0,0,0,1
10093171,8,2014-04-22 00:00:00+00:00,72.0,0,0,1
10093171,9,2014-04-22 00:00:00+00:00,72.0,0,0,1
10093171,10,2014-04-22 00:00:00+00:00,72.0,0,0,1
10093171,11,2014-04-22 00:00:00+00:00,72.0,0,0,1
10093171,12,2014-04-22 00:00:00+00:00,71.47232638888889,0,0,1
10093171,13,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,14,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,15,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,16,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,17,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,18,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,19,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,20,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,21,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,22,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,23,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,24,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,25,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,26,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,27,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,28,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,29,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,30,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,31,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,32,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,33,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,34,2014-04-22 00:00:00+00:00,28.0,0,0,1
10093171,35,2014-04-22 00:00:00+00:00,6.0,0,0,1
10093171,36,2014-04-22 00:00:00+00:00,6.0,0,0,1
10093171,37,2014-04-22 00:00:00+00:00,6.0,0,0,1
10093171,38,2014-04-22 00:00:00+00:00,6.0,0,0,1
10093171,39,2014-04-22 00:00:00+00:00,6.0,0,0,1
10093171,40,2014-04-22 00:00:00+00:00,6.0,0,0,1
10093171,41,2014-04-22 00:00:00+00:00,6.0,0,0,1
10093171,42,2014-04-22 00:00:00+00:00,6.0,0,0,1
10093171,43,2014-04-22 00:00:00+00:00,0.0,0,0,1
10093171,44,2014-04-22 00:00:00+00:00,0.0,0,0,1
10093171,45,2014-04-22 00:00:00+00:00,0.0,0,0,1
10128431,2,2014-04-25 00:00:00+00:00,49.648784722222224,0,0,1
10128431,3,2014-04-25 00:00:00+00:00,49.648784722222224,0,0,1
10128431,4,2014-04-25 00:00:00+00:00,49.648784722222224,0,0,1
10128431,5,2014-04-25 00:00:00+00:00,49.648784722222224,0,0,1
10128431,6,2014-04-25 00:00:00+00:00,49.648784722222224,0,0,1
10128431,7,2014-04-25 00:00:00+00:00,49.648784722222224,0,0,1
10128431,8,2014-04-25 00:00:00+00:00,49.648784722222224,0,0,1
10128431,9,2014-04-25 00:00:00+00:00,49.648784722222224,0,0,1
10128431,10,2014-04-25 00:00:00+00:00,49.648784722222224,0,0,1
10128431,11,2014-04-25 00:00:00+00:00,49.648784722222224,0,0,1
10128431,12,2014-04-25 00:00:00+00:00,49.648784722222224,0,0,1
10128431,13,2014-04-25 00:00:00+00:00,49.169942129629625,0,0,1
10128431,14,2014-04-25 00:00:00+00:00,22.64878472222222,0,0,1
10128431,15,2014-04-25 00:00:00+00:00,22.64878472222222,0,0,1
10128431,16,2014-04-25 00:00:00+00:00,22.64878472222222,0,0,1
10128431,17,2014-04-25 00:00:00+00:00,22.64878472222222,0,0,1
10128431,18,2014-04-25 00:00:00+00:00,22.64878472222222,0,0,1
10128431,19,2014-04-25 00:00:00+00:00,22.64878472222222,0,0,1
10128431,20,2014-04-25 00:00:00+00:00,22.64878472222222,0,0,1
10128431,21,2014-04-25 00:00:00+00:00,21.94189814814815,0,0,1
10128431,22,2014-04-25 00:00:00+00:00,15.648784722222222,0,0,1
10128431,23,2014-04-25 00:00:00+00:00,15.648784722222222,0,0,1
10128431,24,2014-04-25 00:00:00+00:00,15.648784722222222,0,0,1
10128431,25,2014-04-25 00:00:00+00:00,15.648784722222222,0,0,1
10128431,26,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,27,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,28,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,29,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,30,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,31,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,32,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,33,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,34,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,35,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,36,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,37,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,38,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,39,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,40,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,41,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,42,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,43,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,44,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,45,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,46,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,47,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,48,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,49,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,50,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,51,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,52,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,53,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,54,2014-04-25 00:00:00+00:00,0.6487847222222222,0,0,1
10128431,55,2014-04-25 00:00:00+00:00,0.05354166666666666,0,0,1
10153084,2,2014-04-29 00:00:00+00:00,47.0,0,0,1
10153084,3,2014-04-29 00:00:00+00:00,47.0,0,0,1
10153084,4,2014-04-29 00:00:00+00:00,47.0,0,0,1
10153084,5,2014-04-29 00:00:00+00:00,47.0,0,0,1
10153084,6,2014-04-29 00:00:00+00:00,47.0,0,0,1
10153084,7,2014-04-29 00:00:00+00:00,47.0,0,0,1
10153084,8,2014-04-29 00:00:00+00:00,47.0,0,0,1
10153084,9,2014-04-29 00:00:00+00:00,47.0,0,0,1
10153084,10,2014-04-29 00:00:00+00:00,47.0,0,0,1
10153084,11,2014-04-29 00:00:00+00:00,47.0,0,0,1
10153084,12,2014-04-29 00:00:00+00:00,46.514386574074074,0,0,1
10153084,13,2014-04-29 00:00:00+00:00,15.0,0,0,1
10153084,14,2014-04-29 00:00:00+00:00,15.0,0,0,1
10153084,15,2014-04-29 00:00:00+00:00,15.0,0,0,1
10153084,16,2014-04-29 00:00:00+00:00,15.0,0,0,1
10153084,17,2014-04-29 00:00:00+00:00,15.0,0,0,1
10153084,18,2014-04-29 00:00:00+00:00,15.0,0,0,1
10153084,19,2014-04-29 00:00:00+00:00,15.0,0,0,1
10153084,20,2014-04-29 00:00:00+00:00,14.0,0,0,1
10153084,21,2014-04-29 00:00:00+00:00,13.0,0,0,1
10153084,22,2014-04-29 00:00:00+00:00,12.0,0,0,1
10153084,23,2014-04-29 00:00:00+00:00,12.0,0,0,1
10153084,24,2014-04-29 00:00:00+00:00,12.0,0,0,1
10153084,25,2014-04-29 00:00:00+00:00,12.0,0,0,1
10153084,26,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,27,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,28,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,29,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,30,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,31,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,32,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,33,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,34,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,35,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,36,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,37,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,38,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,39,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,40,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,41,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,42,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,43,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,44,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,45,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,46,2014-04-29 00:00:00+00:00,6.0,0,0,1
10153084,47,2014-04-29 00:00:00+00:00,4.0,0,0,1
10153084,48,2014-04-29 00:00:00+00:00,4.0,0,0,1
10153084,49,2014-04-29 00:00:00+00:00,4.0,0,0,1
10153084,50,2014-04-29 00:00:00+00:00,4.0,0,0,1
10153084,51,2014-04-29 00:00:00+00:00,4.0,0,0,1
10153084,52,2014-04-29 00:00:00+00:00,4.0,0,0,1
10153084,53,2014-04-29 00:00:00+00:00,4.0,0,0,1
10153084,54,2014-04-29 00:00:00+00:00,4.0,0,0,1
10153084,55,2014-04-29 00:00:00+00:00,0.0,0,0,1
10153084,56,2014-04-29 00:00:00+00:00,0.0,0,0,1
10153084,57,2014-04-29 00:00:00+00:00,0.0,0,0,1
10154600,2,2014-04-30 00:00:00+00:00,63.0,0,0,1
10154600,3,2014-04-30 00:00:00+00:00,63.0,0,0,1
10154600,4,2014-04-30 00:00:00+00:00,63.0,0,0,1
10154600,5,2014-04-30 00:00:00+00:00,63.0,0,0,1
10154600,6,2014-04-30 00:00:00+00:00,63.0,0,0,1
10154600,7,2014-04-30 00:00:00+00:00,63.0,0,0,1
10154600,8,2014-04-30 00:00:00+00:00,63.0,0,0,1
10154600,9,2014-04-30 00:00:00+00:00,63.0,0,0,1
10154600,10,2014-04-30 00:00:00+00:00,63.0,0,0,1
10154600,11,2014-04-30 00:00:00+00:00,63.0,0,0,1
10154600,12,2014-04-30 00:00:00+00:00,62.38290509259259,0,0,1
10154600,13,2014-04-30 00:00:00+00:00,22.0,0,0,1
10154600,14,2014-04-30 00:00:00+00:00,22.0,0,0,1
10154600,15,2014-04-30 00:00:00+00:00,22.0,0,0,1
10154600,16,2014-04-30 00:00:00+00:00,3.0,0,0,1
10154600,17,2014-04-30 00:00:00+00:00,3.0,0,0,1
10154600,18,2014-04-30 00:00:00+00:00,3.0,0,0,1
10154600,19,2014-04-30 00:00:00+00:00,3.0,0,0,1
10154600,20,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,21,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,22,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,23,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,24,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,25,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,26,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,27,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,28,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,29,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,30,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,31,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,32,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,33,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,34,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,35,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,36,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,37,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,38,2014-04-30 00:00:00+00:00,1.0,0,0,1
10154600,39,2014-04-30 00:00:00+00:00,0.0,0,0,1
10154600,40,2014-04-30 00:00:00+00:00,0.0,0,0,1
10154600,41,2014-04-30 00:00:00+00:00,0.0,0,0,1
10154600,42,2014-04-30 00:00:00+00:00,0.0,0,0,1
10154600,43,2014-04-30 00:00:00+00:00,0.0,0,0,1
10154600,44,2014-04-30 00:00:00+00:00,0.0,0,0,1
10154600,45,2014-04-30 00:00:00+00:00,0.0,0,0,1
10154600,46,2014-04-30 00:00:00+00:00,0.0,0,0,1
10186016,2,2014-05-02 00:00:00+00:00,89.58021990740741,0,0,1
10186016,3,2014-05-02 00:00:00+00:00,89.58021990740741,0,0,1
10186016,4,2014-05-02 00:00:00+00:00,89.58021990740741,0,0,1
10186016,5,2014-05-02 00:00:00+00:00,89.58021990740741,0,0,1
10186016,6,2014-05-02 00:00:00+00:00,89.58021990740741,0,0,1
10186016,7,2014-05-02 00:00:00+00:00,89.58021990740741,0,0,1
10186016,8,2014-05-02 00:00:00+00:00,89.58021990740741,0,0,1
10186016,9,2014-05-02 00:00:00+00:00,89.58021990740741,0,0,1
10186016,10,2014-05-02 00:00:00+00:00,89.58021990740741,0,0,1
10186016,11,2014-05-02 00:00:00+00:00,89.58021990740741,0,0,1
10186016,12,2014-05-02 00:00:00+00:00,89.58021990740741,0,0,1
10186016,13,2014-05-02 00:00:00+00:00,89.0217824074074,0,0,1
10186016,14,2014-05-02 00:00:00+00:00,60.58021990740741,0,0,1
10186016,15,2014-05-02 00:00:00+00:00,60.58021990740741,0,0,1
10186016,16,2014-05-02 00:00:00+00:00,60.58021990740741,0,0,1
10186016,17,2014-05-02 00:00:00+00:00,60.58021990740741,0,0,1
10186016,18,2014-05-02 00:00:00+00:00,60.58021990740741,0,0,1
10186016,19,2014-05-02 00:00:00+00:00,56.58021990740741,0,0,1
10186016,20,2014-05-02 00:00:00+00:00,56.58021990740741,0,0,1
10186016,21,2014-05-02 00:00:00+00:00,48.58021990740741,0,0,1
10186016,22,2014-05-02 00:00:00+00:00,43.58021990740741,0,0,1
10186016,23,2014-05-02 00:00:00+00:00,43.58021990740741,0,0,1
10186016,24,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,25,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,26,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,27,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,28,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,29,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,30,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,31,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,32,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,33,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,34,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,35,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,36,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,37,2014-05-02 00:00:00+00:00,36.580219907407404,0,0,1
10186016,38,2014-05-02 00:00:00+00:00,34.580219907407404,0,0,1
10186016,39,2014-05-02 00:00:00+00:00,34.580219907407404,0,0,1
10186016,40,2014-05-02 00:00:00+00:00,34.580219907407404,0,0,1
10186016,41,2014-05-02 00:00:00+00:00,34.580219907407404,0,0,1
10186016,42,2014-05-02 00:00:00+00:00,34.580219907407404,0,0,1
10186016,43,2014-05-02 00:00:00+00:00,34.580219907407404,0,0,1
10186016,44,2014-05-02 00:00:00+00:00,34.580219907407404,0,0,1
10186016,45,2014-05-02 00:00:00+00:00,34.580219907407404,0,0,1
