case_id,prefix_length,start,rem_time,train,val,test
10063988,17,2014-01-07 00:00:00+00:00,189.59896990740742,0,1,0
10063988,18,2014-01-07 00:00:00+00:00,189.59896990740742,0,1,0
10063988,19,2014-01-07 00:00:00+00:00,189.59896990740742,0,1,0
10063988,20,2014-01-07 00:00:00+00:00,189.59896990740742,0,1,0
10063988,21,2014-01-07 00:00:00+00:00,189.59896990740742,0,1,0
10063988,22,2014-01-07 00:00:00+00:00,189.59896990740742,0,1,0
10063988,23,2014-01-07 00:00:00+00:00,188.59896990740742,0,1,0
10063988,24,2014-01-07 00:00:00+00:00,133.5989699074074,0,1,0
10063988,25,2014-01-07 00:00:00+00:00,133.5989699074074,0,1,0
10063988,26,2014-01-07 00:00:00+00:00,133.5989699074074,0,1,0
10063988,27,2014-01-07 00:00:00+00:00,133.5989699074074,0,1,0
10063988,28,2014-01-07 00:00:00+00:00,126.59896990740741,0,1,0
10063988,29,2014-01-07 00:00:00+00:00,126.59896990740741,0,1,0
10063988,30,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,31,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,32,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,33,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,34,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,35,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,36,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,37,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,38,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,39,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,40,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,41,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,42,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,43,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,44,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,45,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,46,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,47,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,48,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,49,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,50,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,51,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,52,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,53,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,54,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,55,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,56,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,57,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,58,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,59,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,60,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,61,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,62,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,63,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,64,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,65,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,66,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,67,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,68,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,69,2014-01-07 00:00:00+00:00,79.59896990740741,0,1,0
10063988,70,2014-01-07 00:00:00+00:00,78.94918981481482,0,1,0
10063988,71,2014-01-07 00:00:00+00:00,78.94822916666666,0,1,0
10063988,72,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,73,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,74,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,75,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,76,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,77,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,78,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,79,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,80,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,81,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,82,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,83,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,84,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,85,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,86,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,87,2014-01-07 00:00:00+00:00,71.59896990740741,0,1,0
10063988,88,2014-01-07 00:00:00+00:00,71.20314814814814,0,1,0
10063988,89,2014-01-07 00:00:00+00:00,71.20311342592593,0,1,0
10063988,90,2014-01-07 00:00:00+00:00,71.20305555555555,0,1,0
10063988,91,2014-01-07 00:00:00+00:00,28.598969907407408,0,1,0
10063988,92,2014-01-07 00:00:00+00:00,0.5989699074074074,0,1,0
10063988,93,2014-01-07 00:00:00+00:00,0.5989699074074074,0,1,0
10063988,94,2014-01-07 00:00:00+00:00,0.5989699074074074,0,1,0
10063988,95,2014-01-07 00:00:00+00:00,0.5989699074074074,0,1,0
10063988,96,2014-01-07 00:00:00+00:00,0.5989699074074074,0,1,0
10063988,97,2014-01-07 00:00:00+00:00,0.5989699074074074,0,1,0
10063988,98,2014-01-07 00:00:00+00:00,0.5989699074074074,0,1,0
10063988,99,2014-01-07 00:00:00+00:00,0.5989699074074074,0,1,0
10065022,2,2014-01-08 00:00:00+00:00,0.0,0,1,0
10065022,3,2014-01-08 00:00:00+00:00,0.0,0,1,0
10065022,4,2014-01-08 00:00:00+00:00,0.0,0,1,0
10065022,5,2014-01-08 00:00:00+00:00,0.0,0,1,0
10065022,6,2014-01-08 00:00:00+00:00,0.0,0,1,0
10065022,7,2014-01-08 00:00:00+00:00,0.0,0,1,0
10065022,8,2014-01-08 00:00:00+00:00,0.0,0,1,0
10065022,9,2014-01-08 00:00:00+00:00,0.0,0,1,0
10065022,10,2014-01-08 00:00:00+00:00,0.0,0,1,0
10065022,11,2014-01-08 00:00:00+00:00,0.0,0,1,0
10085342,2,2014-01-09 00:00:00+00:00,51.51253472222222,0,1,0
10085342,3,2014-01-09 00:00:00+00:00,51.51253472222222,0,1,0
10085342,4,2014-01-09 00:00:00+00:00,51.51253472222222,0,1,0
10085342,5,2014-01-09 00:00:00+00:00,51.51253472222222,0,1,0
10085342,6,2014-01-09 00:00:00+00:00,51.51253472222222,0,1,0
10085342,7,2014-01-09 00:00:00+00:00,51.51253472222222,0,1,0
10085342,8,2014-01-09 00:00:00+00:00,51.51253472222222,0,1,0
10085342,9,2014-01-09 00:00:00+00:00,51.51253472222222,0,1,0
10085342,10,2014-01-09 00:00:00+00:00,51.51253472222222,0,1,0
10085342,11,2014-01-09 00:00:00+00:00,51.51253472222222,0,1,0
10085342,12,2014-01-09 00:00:00+00:00,51.51253472222222,0,1,0
10085342,13,2014-01-09 00:00:00+00:00,51.1250462962963,0,1,0
10085342,14,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,15,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,16,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,17,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,18,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,19,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,20,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,21,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,22,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,23,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,24,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,25,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,26,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,27,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,28,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,29,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,30,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,31,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,32,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,33,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,34,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,35,2014-01-09 00:00:00+00:00,49.51253472222222,0,1,0
10085342,36,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,37,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,38,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,39,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,40,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,41,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,42,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,43,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,44,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,45,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,46,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,47,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,48,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,49,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,50,2014-01-09 00:00:00+00:00,45.51253472222222,0,1,0
10085342,51,2014-01-09 00:00:00+00:00,45.090578703703706,0,1,0
10085342,52,2014-01-09 00:00:00+00:00,0.5125347222222222,0,1,0
10085342,53,2014-01-09 00:00:00+00:00,0.5125347222222222,0,1,0
10085342,54,2014-01-09 00:00:00+00:00,0.5125347222222222,0,1,0
10085342,55,2014-01-09 00:00:00+00:00,0.5125347222222222,0,1,0
10085342,56,2014-01-09 00:00:00+00:00,0.5125347222222222,0,1,0
10085342,57,2014-01-09 00:00:00+00:00,0.5125347222222222,0,1,0
10085342,58,2014-01-09 00:00:00+00:00,0.5125347222222222,0,1,0
10085342,59,2014-01-09 00:00:00+00:00,0.5125347222222222,0,1,0
10085342,60,2014-01-09 00:00:00+00:00,0.5125347222222222,0,1,0
10089807,2,2014-01-10 00:00:00+00:00,115.74104166666666,0,1,0
10089807,3,2014-01-10 00:00:00+00:00,115.74104166666666,0,1,0
10089807,4,2014-01-10 00:00:00+00:00,115.74104166666666,0,1,0
10089807,5,2014-01-10 00:00:00+00:00,115.74104166666666,0,1,0
10089807,6,2014-01-10 00:00:00+00:00,115.74104166666666,0,1,0
10089807,7,2014-01-10 00:00:00+00:00,115.74104166666666,0,1,0
10089807,8,2014-01-10 00:00:00+00:00,115.74104166666666,0,1,0
10089807,9,2014-01-10 00:00:00+00:00,115.74104166666666,0,1,0
10089807,10,2014-01-10 00:00:00+00:00,115.74104166666666,0,1,0
10089807,11,2014-01-10 00:00:00+00:00,115.74104166666666,0,1,0
10089807,12,2014-01-10 00:00:00+00:00,115.74104166666666,0,1,0
10089807,13,2014-01-10 00:00:00+00:00,115.33304398148148,0,1,0
10089807,14,2014-01-10 00:00:00+00:00,91.74104166666666,0,1,0
10089807,15,2014-01-10 00:00:00+00:00,91.74104166666666,0,1,0
10089807,16,2014-01-10 00:00:00+00:00,91.74104166666666,0,1,0
10089807,17,2014-01-10 00:00:00+00:00,91.74104166666666,0,1,0
10089807,18,2014-01-10 00:00:00+00:00,91.74104166666666,0,1,0
10089807,19,2014-01-10 00:00:00+00:00,91.74104166666666,0,1,0
10089807,20,2014-01-10 00:00:00+00:00,91.74104166666666,0,1,0
10089807,21,2014-01-10 00:00:00+00:00,88.74104166666666,0,1,0
10089807,22,2014-01-10 00:00:00+00:00,88.74104166666666,0,1,0
10089807,23,2014-01-10 00:00:00+00:00,88.74104166666666,0,1,0
10089807,24,2014-01-10 00:00:00+00:00,88.74104166666666,0,1,0
10089807,25,2014-01-10 00:00:00+00:00,88.74104166666666,0,1,0
10089807,26,2014-01-10 00:00:00+00:00,88.74104166666666,0,1,0
10089807,27,2014-01-10 00:00:00+00:00,88.74104166666666,0,1,0
10089807,28,2014-01-10 00:00:00+00:00,88.74104166666666,0,1,0
10089807,29,2014-01-10 00:00:00+00:00,88.74104166666666,0,1,0
10089807,30,2014-01-10 00:00:00+00:00,88.74104166666666,0,1,0
10089807,31,2014-01-10 00:00:00+00:00,88.74104166666666,0,1,0
10089807,32,2014-01-10 00:00:00+00:00,88.74104166666666,0,1,0
10089807,33,2014-01-10 00:00:00+00:00,88.74104166666666,0,1,0
10089807,34,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,35,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,36,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,37,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,38,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,39,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,40,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,41,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,42,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,43,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,44,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,45,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,46,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,47,2014-01-10 00:00:00+00:00,78.74104166666667,0,1,0
10089807,48,2014-01-10 00:00:00+00:00,78.38152777777778,0,1,0
10089807,49,2014-01-10 00:00:00+00:00,0.7410416666666667,0,1,0
10089807,50,2014-01-10 00:00:00+00:00,0.7410416666666667,0,1,0
10089807,51,2014-01-10 00:00:00+00:00,0.7410416666666667,0,1,0
10089807,52,2014-01-10 00:00:00+00:00,0.7410416666666667,0,1,0
10089807,53,2014-01-10 00:00:00+00:00,0.7410416666666667,0,1,0
10089807,54,2014-01-10 00:00:00+00:00,0.7410416666666667,0,1,0
10089807,55,2014-01-10 00:00:00+00:00,0.7410416666666667,0,1,0
10089807,56,2014-01-10 00:00:00+00:00,0.7410416666666667,0,1,0
10089807,57,2014-01-10 00:00:00+00:00,0.7410416666666667,0,1,0
10089807,58,2014-01-10 00:00:00+00:00,0.7410416666666667,0,1,0
10103656,2,2014-01-14 00:00:00+00:00,115.74366898148149,0,1,0
10103656,3,2014-01-14 00:00:00+00:00,115.74366898148149,0,1,0
10103656,4,2014-01-14 00:00:00+00:00,115.74366898148149,0,1,0
10103656,5,2014-01-14 00:00:00+00:00,115.74366898148149,0,1,0
10103656,6,2014-01-14 00:00:00+00:00,115.74366898148149,0,1,0
10103656,7,2014-01-14 00:00:00+00:00,115.74366898148149,0,1,0
10103656,8,2014-01-14 00:00:00+00:00,112.74366898148149,0,1,0
10103656,9,2014-01-14 00:00:00+00:00,112.74366898148149,0,1,0
10103656,10,2014-01-14 00:00:00+00:00,112.74366898148149,0,1,0
10103656,11,2014-01-14 00:00:00+00:00,112.74366898148149,0,1,0
10103656,12,2014-01-14 00:00:00+00:00,112.74366898148149,0,1,0
10103656,13,2014-01-14 00:00:00+00:00,112.4196412037037,0,1,0
10103656,14,2014-01-14 00:00:00+00:00,108.74366898148149,0,1,0
10103656,15,2014-01-14 00:00:00+00:00,108.74366898148149,0,1,0
10103656,16,2014-01-14 00:00:00+00:00,108.74366898148149,0,1,0
10103656,17,2014-01-14 00:00:00+00:00,108.74366898148149,0,1,0
10103656,18,2014-01-14 00:00:00+00:00,108.74366898148149,0,1,0
10103656,19,2014-01-14 00:00:00+00:00,108.74366898148149,0,1,0
10103656,20,2014-01-14 00:00:00+00:00,108.74366898148149,0,1,0
10103656,21,2014-01-14 00:00:00+00:00,108.74366898148149,0,1,0
10103656,22,2014-01-14 00:00:00+00:00,108.74366898148149,0,1,0
10103656,23,2014-01-14 00:00:00+00:00,73.74366898148148,0,1,0
10103656,24,2014-01-14 00:00:00+00:00,73.74366898148148,0,1,0
10103656,25,2014-01-14 00:00:00+00:00,73.74366898148148,0,1,0
10103656,26,2014-01-14 00:00:00+00:00,73.74366898148148,0,1,0
10103656,27,2014-01-14 00:00:00+00:00,73.74366898148148,0,1,0
10103656,28,2014-01-14 00:00:00+00:00,73.74366898148148,0,1,0
10103656,29,2014-01-14 00:00:00+00:00,73.74366898148148,0,1,0
10103656,30,2014-01-14 00:00:00+00:00,73.74366898148148,0,1,0
10103656,31,2014-01-14 00:00:00+00:00,73.74366898148148,0,1,0
10103656,32,2014-01-14 00:00:00+00:00,73.74366898148148,0,1,0
10103656,33,2014-01-14 00:00:00+00:00,73.74366898148148,0,1,0
10103656,34,2014-01-14 00:00:00+00:00,73.74366898148148,0,1,0
10103656,35,2014-01-14 00:00:00+00:00,73.74366898148148,0,1,0
10103656,36,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,37,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,38,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,39,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,40,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,41,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,42,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,43,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,44,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,45,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,46,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,47,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,48,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,49,2014-01-14 00:00:00+00:00,65.74366898148148,0,1,0
10103656,50,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,51,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,52,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,53,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,54,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,55,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,56,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,57,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,58,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,59,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,60,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,61,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,62,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,63,2014-01-14 00:00:00+00:00,60.74366898148148,0,1,0
10103656,64,2014-01-14 00:00:00+00:00,60.36068287037037,0,1,0
10103656,65,2014-01-14 00:00:00+00:00,0.7436689814814814,0,1,0
10103656,66,2014-01-14 00:00:00+00:00,0.7436689814814814,0,1,0
10103656,67,2014-01-14 00:00:00+00:00,0.7436689814814814,0,1,0
10103656,68,2014-01-14 00:00:00+00:00,0.7436689814814814,0,1,0
10103656,69,2014-01-14 00:00:00+00:00,0.7436689814814814,0,1,0
10103656,70,2014-01-14 00:00:00+00:00,0.7436689814814814,0,1,0
10103656,71,2014-01-14 00:00:00+00:00,0.7436689814814814,0,1,0
10103656,72,2014-01-14 00:00:00+00:00,0.7436689814814814,0,1,0
10103656,73,2014-01-14 00:00:00+00:00,0.7436689814814814,0,1,0
10103656,74,2014-01-14 00:00:00+00:00,0.7436689814814814,0,1,0
10128082,2,2014-01-16 00:00:00+00:00,112.74055555555556,0,1,0
10128082,3,2014-01-16 00:00:00+00:00,112.74055555555556,0,1,0
10128082,4,2014-01-16 00:00:00+00:00,112.74055555555556,0,1,0
10128082,5,2014-01-16 00:00:00+00:00,112.74055555555556,0,1,0
10128082,6,2014-01-16 00:00:00+00:00,112.74055555555556,0,1,0
10128082,7,2014-01-16 00:00:00+00:00,112.74055555555556,0,1,0
10128082,8,2014-01-16 00:00:00+00:00,112.74055555555556,0,1,0
10128082,9,2014-01-16 00:00:00+00:00,112.74055555555556,0,1,0
10128082,10,2014-01-16 00:00:00+00:00,112.74055555555556,0,1,0
10128082,11,2014-01-16 00:00:00+00:00,112.74055555555556,0,1,0
10128082,12,2014-01-16 00:00:00+00:00,112.74055555555556,0,1,0
10128082,13,2014-01-16 00:00:00+00:00,112.23256944444444,0,1,0
10128082,14,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,15,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,16,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,17,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,18,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,19,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,20,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,21,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,22,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,23,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,24,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,25,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,26,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,27,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,28,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,29,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,30,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
10128082,31,2014-01-16 00:00:00+00:00,88.74055555555556,0,1,0
